glowpick_product_info_final_version_id,mapped_id,table_name
54312,2118,naver_beauty_product_info_extended_v1_211217
54289,2123,naver_beauty_product_info_extended_v1_211217
54264,2126,naver_beauty_product_info_extended_v1_211217
54230,2129,naver_beauty_product_info_extended_v1_211217
54270,"[2130, 14840, 14915]",naver_beauty_product_info_extended_v1_211217
54285,2134,naver_beauty_product_info_extended_v1_211217
54262,2136,naver_beauty_product_info_extended_v1_211217
54254,2137,naver_beauty_product_info_extended_v1_211217
54333,2142,naver_beauty_product_info_extended_v1_211217
54207,"[2147, 2148, 7989, 7990]",naver_beauty_product_info_extended_v1_211217
54208,2149,naver_beauty_product_info_extended_v1_211217
54209,"[2150, 7991]",naver_beauty_product_info_extended_v1_211217
54212,"[2151, 7992]",naver_beauty_product_info_extended_v1_211217
54216,2152,naver_beauty_product_info_extended_v1_211217
54218,2153,naver_beauty_product_info_extended_v1_211217
54213,2156,naver_beauty_product_info_extended_v1_211217
3038,2160,naver_beauty_product_info_extended_v1_211217
98174,2161,naver_beauty_product_info_extended_v1_211217
98168,2162,naver_beauty_product_info_extended_v1_211217
98173,2164,naver_beauty_product_info_extended_v1_211217
98175,2169,naver_beauty_product_info_extended_v1_211217
32366,2170,naver_beauty_product_info_extended_v1_211217
101213,2179,naver_beauty_product_info_extended_v1_211217
11933,2180,naver_beauty_product_info_extended_v1_211217
49512,2182,naver_beauty_product_info_extended_v1_211217
49503,2183,naver_beauty_product_info_extended_v1_211217
83409,2185,naver_beauty_product_info_extended_v1_211217
27530,"[2186, 12302]",naver_beauty_product_info_extended_v1_211217
51151,"[2188, 10219]",naver_beauty_product_info_extended_v1_211217
74514,2189,naver_beauty_product_info_extended_v1_211217
74535,2190,naver_beauty_product_info_extended_v1_211217
74523,"[2191, 14841, 15351]",naver_beauty_product_info_extended_v1_211217
3111,"[2193, 2197]",naver_beauty_product_info_extended_v1_211217
3112,"[2194, 2201]",naver_beauty_product_info_extended_v1_211217
63744,2198,naver_beauty_product_info_extended_v1_211217
50047,2199,naver_beauty_product_info_extended_v1_211217
3113,"[2202, 18160]",naver_beauty_product_info_extended_v1_211217
74508,"[2203, 2775, 14778]",naver_beauty_product_info_extended_v1_211217
3119,"[2204, 2206]",naver_beauty_product_info_extended_v1_211217
3120,2208,naver_beauty_product_info_extended_v1_211217
3126,2220,naver_beauty_product_info_extended_v1_211217
3127,2222,naver_beauty_product_info_extended_v1_211217
74545,"[2223, 21854]",naver_beauty_product_info_extended_v1_211217
3129,2224,naver_beauty_product_info_extended_v1_211217
51393,2227,naver_beauty_product_info_extended_v1_211217
93578,2228,naver_beauty_product_info_extended_v1_211217
108050,"[2229, 23069]",naver_beauty_product_info_extended_v1_211217
108047,2230,naver_beauty_product_info_extended_v1_211217
108057,2231,naver_beauty_product_info_extended_v1_211217
108052,"[2232, 2236, 23073]",naver_beauty_product_info_extended_v1_211217
108059,"[2235, 2237]",naver_beauty_product_info_extended_v1_211217
108063,2238,naver_beauty_product_info_extended_v1_211217
108076,2239,naver_beauty_product_info_extended_v1_211217
3143,2244,naver_beauty_product_info_extended_v1_211217
94067,2256,naver_beauty_product_info_extended_v1_211217
47594,"[2260, 2269]",naver_beauty_product_info_extended_v1_211217
47592,2271,naver_beauty_product_info_extended_v1_211217
17510,2272,naver_beauty_product_info_extended_v1_211217
80375,2274,naver_beauty_product_info_extended_v1_211217
80380,2275,naver_beauty_product_info_extended_v1_211217
80377,2276,naver_beauty_product_info_extended_v1_211217
80387,2277,naver_beauty_product_info_extended_v1_211217
80381,2278,naver_beauty_product_info_extended_v1_211217
80388,2279,naver_beauty_product_info_extended_v1_211217
80384,2281,naver_beauty_product_info_extended_v1_211217
100487,2282,naver_beauty_product_info_extended_v1_211217
100486,2284,naver_beauty_product_info_extended_v1_211217
100490,2286,naver_beauty_product_info_extended_v1_211217
100491,2287,naver_beauty_product_info_extended_v1_211217
69478,"[2288, 2298]",naver_beauty_product_info_extended_v1_211217
51706,"[2289, 2291, 2297]",naver_beauty_product_info_extended_v1_211217
51541,2290,naver_beauty_product_info_extended_v1_211217
69484,2292,naver_beauty_product_info_extended_v1_211217
51927,2293,naver_beauty_product_info_extended_v1_211217
69495,2294,naver_beauty_product_info_extended_v1_211217
69479,2300,naver_beauty_product_info_extended_v1_211217
51662,2301,naver_beauty_product_info_extended_v1_211217
69485,2304,naver_beauty_product_info_extended_v1_211217
51992,2305,naver_beauty_product_info_extended_v1_211217
51926,2306,naver_beauty_product_info_extended_v1_211217
69494,2308,naver_beauty_product_info_extended_v1_211217
69482,2309,naver_beauty_product_info_extended_v1_211217
58337,"[2314, 2323, 2324]",naver_beauty_product_info_extended_v1_211217
58353,2315,naver_beauty_product_info_extended_v1_211217
58385,2316,naver_beauty_product_info_extended_v1_211217
58342,2317,naver_beauty_product_info_extended_v1_211217
58331,2318,naver_beauty_product_info_extended_v1_211217
58383,2320,naver_beauty_product_info_extended_v1_211217
58376,2321,naver_beauty_product_info_extended_v1_211217
58380,2322,naver_beauty_product_info_extended_v1_211217
58351,2327,naver_beauty_product_info_extended_v1_211217
26966,2332,naver_beauty_product_info_extended_v1_211217
3168,2333,naver_beauty_product_info_extended_v1_211217
3170,2336,naver_beauty_product_info_extended_v1_211217
85745,"[2339, 2345, 2364]",naver_beauty_product_info_extended_v1_211217
85725,2340,naver_beauty_product_info_extended_v1_211217
85747,"[2341, 25626]",naver_beauty_product_info_extended_v1_211217
85762,2343,naver_beauty_product_info_extended_v1_211217
85758,2344,naver_beauty_product_info_extended_v1_211217
86161,2349,naver_beauty_product_info_extended_v1_211217
85812,2350,naver_beauty_product_info_extended_v1_211217
86018,2351,naver_beauty_product_info_extended_v1_211217
85766,2352,naver_beauty_product_info_extended_v1_211217
85821,2353,naver_beauty_product_info_extended_v1_211217
85822,2354,naver_beauty_product_info_extended_v1_211217
85898,2355,naver_beauty_product_info_extended_v1_211217
85839,2356,naver_beauty_product_info_extended_v1_211217
85837,2357,naver_beauty_product_info_extended_v1_211217
85993,2358,naver_beauty_product_info_extended_v1_211217
85836,2362,naver_beauty_product_info_extended_v1_211217
85790,2363,naver_beauty_product_info_extended_v1_211217
85982,2366,naver_beauty_product_info_extended_v1_211217
104160,2370,naver_beauty_product_info_extended_v1_211217
104153,2371,naver_beauty_product_info_extended_v1_211217
104142,2379,naver_beauty_product_info_extended_v1_211217
104235,2382,naver_beauty_product_info_extended_v1_211217
102939,"[2396, 2398, 2497]",naver_beauty_product_info_extended_v1_211217
73579,"[2397, 2494]",naver_beauty_product_info_extended_v1_211217
102862,"[2399, 20848]",naver_beauty_product_info_extended_v1_211217
102929,2401,naver_beauty_product_info_extended_v1_211217
102884,2402,naver_beauty_product_info_extended_v1_211217
102870,2403,naver_beauty_product_info_extended_v1_211217
102861,2404,naver_beauty_product_info_extended_v1_211217
102912,2405,naver_beauty_product_info_extended_v1_211217
102865,2406,naver_beauty_product_info_extended_v1_211217
103106,2407,naver_beauty_product_info_extended_v1_211217
102892,2408,naver_beauty_product_info_extended_v1_211217
102857,2409,naver_beauty_product_info_extended_v1_211217
102941,2410,naver_beauty_product_info_extended_v1_211217
102876,2411,naver_beauty_product_info_extended_v1_211217
102960,"[2412, 24345]",naver_beauty_product_info_extended_v1_211217
103365,2413,naver_beauty_product_info_extended_v1_211217
103095,2414,naver_beauty_product_info_extended_v1_211217
102878,2415,naver_beauty_product_info_extended_v1_211217
102904,2416,naver_beauty_product_info_extended_v1_211217
73575,2417,naver_beauty_product_info_extended_v1_211217
102903,2418,naver_beauty_product_info_extended_v1_211217
103363,2419,naver_beauty_product_info_extended_v1_211217
103119,"[2420, 2492, 2675]",naver_beauty_product_info_extended_v1_211217
103422,2421,naver_beauty_product_info_extended_v1_211217
102910,2422,naver_beauty_product_info_extended_v1_211217
63545,2424,naver_beauty_product_info_extended_v1_211217
102869,"[2425, 2698]",naver_beauty_product_info_extended_v1_211217
102900,2426,naver_beauty_product_info_extended_v1_211217
73125,2427,naver_beauty_product_info_extended_v1_211217
103360,2428,naver_beauty_product_info_extended_v1_211217
103423,2429,naver_beauty_product_info_extended_v1_211217
63459,2430,naver_beauty_product_info_extended_v1_211217
103334,2431,naver_beauty_product_info_extended_v1_211217
103214,2432,naver_beauty_product_info_extended_v1_211217
73617,2433,naver_beauty_product_info_extended_v1_211217
93963,2434,naver_beauty_product_info_extended_v1_211217
102989,"[2435, 2548]",naver_beauty_product_info_extended_v1_211217
102860,"[2436, 22348]",naver_beauty_product_info_extended_v1_211217
102886,2437,naver_beauty_product_info_extended_v1_211217
73643,2438,naver_beauty_product_info_extended_v1_211217
103384,2439,naver_beauty_product_info_extended_v1_211217
103197,2440,naver_beauty_product_info_extended_v1_211217
102880,"[2441, 24585]",naver_beauty_product_info_extended_v1_211217
102956,2442,naver_beauty_product_info_extended_v1_211217
103087,2443,naver_beauty_product_info_extended_v1_211217
103407,2444,naver_beauty_product_info_extended_v1_211217
73593,2445,naver_beauty_product_info_extended_v1_211217
102896,2446,naver_beauty_product_info_extended_v1_211217
55864,2447,naver_beauty_product_info_extended_v1_211217
103050,2450,naver_beauty_product_info_extended_v1_211217
103009,2452,naver_beauty_product_info_extended_v1_211217
103077,2453,naver_beauty_product_info_extended_v1_211217
94061,"[2454, 2517]",naver_beauty_product_info_extended_v1_211217
73690,2455,naver_beauty_product_info_extended_v1_211217
102895,2456,naver_beauty_product_info_extended_v1_211217
102920,"[2457, 2606]",naver_beauty_product_info_extended_v1_211217
102877,2459,naver_beauty_product_info_extended_v1_211217
103088,2460,naver_beauty_product_info_extended_v1_211217
103024,2461,naver_beauty_product_info_extended_v1_211217
103230,2462,naver_beauty_product_info_extended_v1_211217
103409,"[2463, 2513]",naver_beauty_product_info_extended_v1_211217
103270,"[2464, 2671]",naver_beauty_product_info_extended_v1_211217
103012,2465,naver_beauty_product_info_extended_v1_211217
103413,2466,naver_beauty_product_info_extended_v1_211217
73588,2467,naver_beauty_product_info_extended_v1_211217
103006,2468,naver_beauty_product_info_extended_v1_211217
94189,2470,naver_beauty_product_info_extended_v1_211217
103176,2471,naver_beauty_product_info_extended_v1_211217
94025,2472,naver_beauty_product_info_extended_v1_211217
103302,2473,naver_beauty_product_info_extended_v1_211217
102875,2474,naver_beauty_product_info_extended_v1_211217
103057,2477,naver_beauty_product_info_extended_v1_211217
63574,2478,naver_beauty_product_info_extended_v1_211217
102898,2479,naver_beauty_product_info_extended_v1_211217
102972,2480,naver_beauty_product_info_extended_v1_211217
103075,2482,naver_beauty_product_info_extended_v1_211217
73601,2483,naver_beauty_product_info_extended_v1_211217
103262,2484,naver_beauty_product_info_extended_v1_211217
103476,2485,naver_beauty_product_info_extended_v1_211217
102918,2486,naver_beauty_product_info_extended_v1_211217
93744,2488,naver_beauty_product_info_extended_v1_211217
103091,2489,naver_beauty_product_info_extended_v1_211217
102927,2490,naver_beauty_product_info_extended_v1_211217
103418,"[2491, 2660]",naver_beauty_product_info_extended_v1_211217
73606,2493,naver_beauty_product_info_extended_v1_211217
55912,"[2495, 2515]",naver_beauty_product_info_extended_v1_211217
102871,2496,naver_beauty_product_info_extended_v1_211217
103250,2498,naver_beauty_product_info_extended_v1_211217
73699,2499,naver_beauty_product_info_extended_v1_211217
103460,2500,naver_beauty_product_info_extended_v1_211217
94146,2501,naver_beauty_product_info_extended_v1_211217
93801,2502,naver_beauty_product_info_extended_v1_211217
55860,"[2504, 5913]",naver_beauty_product_info_extended_v1_211217
103223,"[2505, 2521]",naver_beauty_product_info_extended_v1_211217
103125,2510,naver_beauty_product_info_extended_v1_211217
103707,2511,naver_beauty_product_info_extended_v1_211217
73587,2512,naver_beauty_product_info_extended_v1_211217
93851,2514,naver_beauty_product_info_extended_v1_211217
103097,2516,naver_beauty_product_info_extended_v1_211217
103661,"[2519, 2602, 20689, 24929]",naver_beauty_product_info_extended_v1_211217
102867,2520,naver_beauty_product_info_extended_v1_211217
103017,2522,naver_beauty_product_info_extended_v1_211217
103387,2523,naver_beauty_product_info_extended_v1_211217
103982,2524,naver_beauty_product_info_extended_v1_211217
102944,2525,naver_beauty_product_info_extended_v1_211217
103947,2526,naver_beauty_product_info_extended_v1_211217
102958,2527,naver_beauty_product_info_extended_v1_211217
102973,2528,naver_beauty_product_info_extended_v1_211217
103380,2529,naver_beauty_product_info_extended_v1_211217
103752,2530,naver_beauty_product_info_extended_v1_211217
103499,2532,naver_beauty_product_info_extended_v1_211217
103251,2533,naver_beauty_product_info_extended_v1_211217
102982,2534,naver_beauty_product_info_extended_v1_211217
94024,2535,naver_beauty_product_info_extended_v1_211217
103182,2536,naver_beauty_product_info_extended_v1_211217
103533,2537,naver_beauty_product_info_extended_v1_211217
51600,2538,naver_beauty_product_info_extended_v1_211217
73640,2539,naver_beauty_product_info_extended_v1_211217
103388,2540,naver_beauty_product_info_extended_v1_211217
103142,2541,naver_beauty_product_info_extended_v1_211217
73620,2542,naver_beauty_product_info_extended_v1_211217
94245,2543,naver_beauty_product_info_extended_v1_211217
103400,2544,naver_beauty_product_info_extended_v1_211217
94100,2545,naver_beauty_product_info_extended_v1_211217
73642,2546,naver_beauty_product_info_extended_v1_211217
103222,2547,naver_beauty_product_info_extended_v1_211217
102930,2549,naver_beauty_product_info_extended_v1_211217
102150,2550,naver_beauty_product_info_extended_v1_211217
103016,2551,naver_beauty_product_info_extended_v1_211217
102907,2552,naver_beauty_product_info_extended_v1_211217
3183,2553,naver_beauty_product_info_extended_v1_211217
73585,2554,naver_beauty_product_info_extended_v1_211217
102990,2556,naver_beauty_product_info_extended_v1_211217
93715,2557,naver_beauty_product_info_extended_v1_211217
103058,2558,naver_beauty_product_info_extended_v1_211217
103210,2560,naver_beauty_product_info_extended_v1_211217
103122,2561,naver_beauty_product_info_extended_v1_211217
73692,2564,naver_beauty_product_info_extended_v1_211217
103466,2565,naver_beauty_product_info_extended_v1_211217
103524,2566,naver_beauty_product_info_extended_v1_211217
102147,2567,naver_beauty_product_info_extended_v1_211217
56405,2577,naver_beauty_product_info_extended_v1_211217
101618,2580,naver_beauty_product_info_extended_v1_211217
96737,2584,naver_beauty_product_info_extended_v1_211217
90867,2585,naver_beauty_product_info_extended_v1_211217
101619,2587,naver_beauty_product_info_extended_v1_211217
46720,2591,naver_beauty_product_info_extended_v1_211217
11918,2597,naver_beauty_product_info_extended_v1_211217
94675,2598,naver_beauty_product_info_extended_v1_211217
102955,2603,naver_beauty_product_info_extended_v1_211217
5215,"[2604, 2842, 3544, 15077, 25892, 25893, 25899, 25906]",naver_beauty_product_info_extended_v1_211217
103263,2608,naver_beauty_product_info_extended_v1_211217
66749,"[2610, 11762, 21024]",naver_beauty_product_info_extended_v1_211217
103723,2611,naver_beauty_product_info_extended_v1_211217
82074,"[2612, 3768, 11767]",naver_beauty_product_info_extended_v1_211217
102940,2613,naver_beauty_product_info_extended_v1_211217
73659,2614,naver_beauty_product_info_extended_v1_211217
78797,"[2616, 13555]",naver_beauty_product_info_extended_v1_211217
103892,2617,naver_beauty_product_info_extended_v1_211217
62087,"[2618, 13875, 13886, 18631]",naver_beauty_product_info_extended_v1_211217
5224,2619,naver_beauty_product_info_extended_v1_211217
73764,2620,naver_beauty_product_info_extended_v1_211217
105136,2623,naver_beauty_product_info_extended_v1_211217
103683,2624,naver_beauty_product_info_extended_v1_211217
51658,2626,naver_beauty_product_info_extended_v1_211217
103035,2628,naver_beauty_product_info_extended_v1_211217
103169,2629,naver_beauty_product_info_extended_v1_211217
103919,2630,naver_beauty_product_info_extended_v1_211217
82997,2631,naver_beauty_product_info_extended_v1_211217
61039,2632,naver_beauty_product_info_extended_v1_211217
103304,2633,naver_beauty_product_info_extended_v1_211217
93776,2636,naver_beauty_product_info_extended_v1_211217
103275,2637,naver_beauty_product_info_extended_v1_211217
90753,2638,naver_beauty_product_info_extended_v1_211217
90921,"[2640, 6510]",naver_beauty_product_info_extended_v1_211217
77181,2641,naver_beauty_product_info_extended_v1_211217
23101,2642,naver_beauty_product_info_extended_v1_211217
90889,"[2644, 6595]",naver_beauty_product_info_extended_v1_211217
52689,2645,naver_beauty_product_info_extended_v1_211217
69602,"[2646, 19786]",naver_beauty_product_info_extended_v1_211217
68255,2648,naver_beauty_product_info_extended_v1_211217
110715,2649,naver_beauty_product_info_extended_v1_211217
31453,2650,naver_beauty_product_info_extended_v1_211217
86726,"[2652, 16507]",naver_beauty_product_info_extended_v1_211217
33317,2653,naver_beauty_product_info_extended_v1_211217
48130,"[2654, 11875]",naver_beauty_product_info_extended_v1_211217
102227,2655,naver_beauty_product_info_extended_v1_211217
70691,"[2656, 12985, 12986, 12988, 12993, 14258, 14260, 14261, 14265, 14269]",naver_beauty_product_info_extended_v1_211217
76754,2657,naver_beauty_product_info_extended_v1_211217
72166,2659,naver_beauty_product_info_extended_v1_211217
102915,2661,naver_beauty_product_info_extended_v1_211217
23498,2662,naver_beauty_product_info_extended_v1_211217
64662,2663,naver_beauty_product_info_extended_v1_211217
83178,"[2664, 8679]",naver_beauty_product_info_extended_v1_211217
103366,"[2666, 20884]",naver_beauty_product_info_extended_v1_211217
103729,2667,naver_beauty_product_info_extended_v1_211217
103362,2668,naver_beauty_product_info_extended_v1_211217
103089,2669,naver_beauty_product_info_extended_v1_211217
103658,2670,naver_beauty_product_info_extended_v1_211217
103143,2672,naver_beauty_product_info_extended_v1_211217
103150,2673,naver_beauty_product_info_extended_v1_211217
51631,2676,naver_beauty_product_info_extended_v1_211217
94011,2679,naver_beauty_product_info_extended_v1_211217
78772,2680,naver_beauty_product_info_extended_v1_211217
34860,2681,naver_beauty_product_info_extended_v1_211217
94211,2683,naver_beauty_product_info_extended_v1_211217
11921,2684,naver_beauty_product_info_extended_v1_211217
108763,2686,naver_beauty_product_info_extended_v1_211217
103092,2688,naver_beauty_product_info_extended_v1_211217
104311,2689,naver_beauty_product_info_extended_v1_211217
62120,"[2692, 13900]",naver_beauty_product_info_extended_v1_211217
48349,2694,naver_beauty_product_info_extended_v1_211217
28643,2695,naver_beauty_product_info_extended_v1_211217
62171,2696,naver_beauty_product_info_extended_v1_211217
107553,2697,naver_beauty_product_info_extended_v1_211217
76758,"[2699, 6333]",naver_beauty_product_info_extended_v1_211217
52572,2700,naver_beauty_product_info_extended_v1_211217
58788,2701,naver_beauty_product_info_extended_v1_211217
6358,2702,naver_beauty_product_info_extended_v1_211217
49192,2703,naver_beauty_product_info_extended_v1_211217
70690,2704,naver_beauty_product_info_extended_v1_211217
86292,"[2705, 17277]",naver_beauty_product_info_extended_v1_211217
98649,2706,naver_beauty_product_info_extended_v1_211217
72752,2707,naver_beauty_product_info_extended_v1_211217
67885,2708,naver_beauty_product_info_extended_v1_211217
106508,2713,naver_beauty_product_info_extended_v1_211217
3195,2720,naver_beauty_product_info_extended_v1_211217
71725,2726,naver_beauty_product_info_extended_v1_211217
68347,2727,naver_beauty_product_info_extended_v1_211217
83931,2728,naver_beauty_product_info_extended_v1_211217
30210,2732,naver_beauty_product_info_extended_v1_211217
3199,2733,naver_beauty_product_info_extended_v1_211217
69434,2736,naver_beauty_product_info_extended_v1_211217
60893,2753,naver_beauty_product_info_extended_v1_211217
60903,2754,naver_beauty_product_info_extended_v1_211217
60902,2755,naver_beauty_product_info_extended_v1_211217
60906,2756,naver_beauty_product_info_extended_v1_211217
60894,2757,naver_beauty_product_info_extended_v1_211217
60905,2758,naver_beauty_product_info_extended_v1_211217
60913,2760,naver_beauty_product_info_extended_v1_211217
60904,2761,naver_beauty_product_info_extended_v1_211217
60896,2762,naver_beauty_product_info_extended_v1_211217
60900,2763,naver_beauty_product_info_extended_v1_211217
60891,2764,naver_beauty_product_info_extended_v1_211217
60892,2766,naver_beauty_product_info_extended_v1_211217
60917,2767,naver_beauty_product_info_extended_v1_211217
60922,2768,naver_beauty_product_info_extended_v1_211217
60914,2769,naver_beauty_product_info_extended_v1_211217
9637,"[2770, 7035]",naver_beauty_product_info_extended_v1_211217
70900,"[2771, 19032]",naver_beauty_product_info_extended_v1_211217
30182,2772,naver_beauty_product_info_extended_v1_211217
69903,2776,naver_beauty_product_info_extended_v1_211217
109857,"[2777, 8103]",naver_beauty_product_info_extended_v1_211217
101,2778,naver_beauty_product_info_extended_v1_211217
7118,2780,naver_beauty_product_info_extended_v1_211217
74507,"[2781, 14809]",naver_beauty_product_info_extended_v1_211217
63524,"[2782, 16342]",naver_beauty_product_info_extended_v1_211217
79070,2787,naver_beauty_product_info_extended_v1_211217
3636,"[2788, 2801]",naver_beauty_product_info_extended_v1_211217
3696,"[2790, 14777]",naver_beauty_product_info_extended_v1_211217
76186,2793,naver_beauty_product_info_extended_v1_211217
3628,"[2794, 24433]",naver_beauty_product_info_extended_v1_211217
107753,2795,naver_beauty_product_info_extended_v1_211217
3495,2796,naver_beauty_product_info_extended_v1_211217
76750,2798,naver_beauty_product_info_extended_v1_211217
3304,2799,naver_beauty_product_info_extended_v1_211217
3332,2802,naver_beauty_product_info_extended_v1_211217
4396,2804,naver_beauty_product_info_extended_v1_211217
3567,2805,naver_beauty_product_info_extended_v1_211217
3319,2807,naver_beauty_product_info_extended_v1_211217
3346,2808,naver_beauty_product_info_extended_v1_211217
3323,2810,naver_beauty_product_info_extended_v1_211217
3306,"[2811, 14815, 15538]",naver_beauty_product_info_extended_v1_211217
3630,2812,naver_beauty_product_info_extended_v1_211217
3526,2818,naver_beauty_product_info_extended_v1_211217
32361,2819,naver_beauty_product_info_extended_v1_211217
3534,2820,naver_beauty_product_info_extended_v1_211217
3330,2821,naver_beauty_product_info_extended_v1_211217
3321,2822,naver_beauty_product_info_extended_v1_211217
79539,2824,naver_beauty_product_info_extended_v1_211217
3412,2829,naver_beauty_product_info_extended_v1_211217
17518,2831,naver_beauty_product_info_extended_v1_211217
110132,2832,naver_beauty_product_info_extended_v1_211217
3371,2833,naver_beauty_product_info_extended_v1_211217
4338,2834,naver_beauty_product_info_extended_v1_211217
3488,2835,naver_beauty_product_info_extended_v1_211217
3450,2836,naver_beauty_product_info_extended_v1_211217
18633,2837,naver_beauty_product_info_extended_v1_211217
60518,"[2839, 10785, 15085, 24242, 25032]",naver_beauty_product_info_extended_v1_211217
3447,2840,naver_beauty_product_info_extended_v1_211217
70732,"[2841, 14297]",naver_beauty_product_info_extended_v1_211217
87973,"[2843, 16657]",naver_beauty_product_info_extended_v1_211217
66954,"[2845, 12254]",naver_beauty_product_info_extended_v1_211217
3356,2846,naver_beauty_product_info_extended_v1_211217
3305,2848,naver_beauty_product_info_extended_v1_211217
3308,2849,naver_beauty_product_info_extended_v1_211217
90670,2850,naver_beauty_product_info_extended_v1_211217
110982,2851,naver_beauty_product_info_extended_v1_211217
3357,2852,naver_beauty_product_info_extended_v1_211217
3301,2853,naver_beauty_product_info_extended_v1_211217
3374,2854,naver_beauty_product_info_extended_v1_211217
3421,2856,naver_beauty_product_info_extended_v1_211217
77301,2857,naver_beauty_product_info_extended_v1_211217
3638,2859,naver_beauty_product_info_extended_v1_211217
3448,2860,naver_beauty_product_info_extended_v1_211217
30144,2862,naver_beauty_product_info_extended_v1_211217
50249,2864,naver_beauty_product_info_extended_v1_211217
3425,2865,naver_beauty_product_info_extended_v1_211217
66933,2867,naver_beauty_product_info_extended_v1_211217
3353,2870,naver_beauty_product_info_extended_v1_211217
3734,2871,naver_beauty_product_info_extended_v1_211217
46906,2872,naver_beauty_product_info_extended_v1_211217
3906,"[2873, 2958]",naver_beauty_product_info_extended_v1_211217
3341,2875,naver_beauty_product_info_extended_v1_211217
3494,"[2876, 2962]",naver_beauty_product_info_extended_v1_211217
3568,2878,naver_beauty_product_info_extended_v1_211217
4368,2881,naver_beauty_product_info_extended_v1_211217
3623,2882,naver_beauty_product_info_extended_v1_211217
3533,"[2886, 2912, 2972]",naver_beauty_product_info_extended_v1_211217
3607,2887,naver_beauty_product_info_extended_v1_211217
3367,2890,naver_beauty_product_info_extended_v1_211217
3757,2893,naver_beauty_product_info_extended_v1_211217
3779,2894,naver_beauty_product_info_extended_v1_211217
3649,2896,naver_beauty_product_info_extended_v1_211217
3525,"[2897, 2916]",naver_beauty_product_info_extended_v1_211217
3360,2899,naver_beauty_product_info_extended_v1_211217
3312,2900,naver_beauty_product_info_extended_v1_211217
3515,2901,naver_beauty_product_info_extended_v1_211217
4269,2902,naver_beauty_product_info_extended_v1_211217
3537,2903,naver_beauty_product_info_extended_v1_211217
3388,2904,naver_beauty_product_info_extended_v1_211217
3483,2905,naver_beauty_product_info_extended_v1_211217
4278,2907,naver_beauty_product_info_extended_v1_211217
4287,2908,naver_beauty_product_info_extended_v1_211217
3423,2910,naver_beauty_product_info_extended_v1_211217
3664,2913,naver_beauty_product_info_extended_v1_211217
4280,2915,naver_beauty_product_info_extended_v1_211217
3501,"[2917, 2918]",naver_beauty_product_info_extended_v1_211217
3418,2925,naver_beauty_product_info_extended_v1_211217
3687,2927,naver_beauty_product_info_extended_v1_211217
3692,2928,naver_beauty_product_info_extended_v1_211217
3797,2929,naver_beauty_product_info_extended_v1_211217
3415,2930,naver_beauty_product_info_extended_v1_211217
3571,2931,naver_beauty_product_info_extended_v1_211217
3835,2934,naver_beauty_product_info_extended_v1_211217
3742,2935,naver_beauty_product_info_extended_v1_211217
3854,2938,naver_beauty_product_info_extended_v1_211217
4005,2939,naver_beauty_product_info_extended_v1_211217
4086,"[2940, 2973]",naver_beauty_product_info_extended_v1_211217
3380,2941,naver_beauty_product_info_extended_v1_211217
3695,2943,naver_beauty_product_info_extended_v1_211217
26967,2946,naver_beauty_product_info_extended_v1_211217
3747,2947,naver_beauty_product_info_extended_v1_211217
3865,2948,naver_beauty_product_info_extended_v1_211217
3564,2949,naver_beauty_product_info_extended_v1_211217
3748,2950,naver_beauty_product_info_extended_v1_211217
3431,2951,naver_beauty_product_info_extended_v1_211217
3522,2952,naver_beauty_product_info_extended_v1_211217
4056,2953,naver_beauty_product_info_extended_v1_211217
3572,2954,naver_beauty_product_info_extended_v1_211217
4277,2955,naver_beauty_product_info_extended_v1_211217
3484,"[2957, 2963]",naver_beauty_product_info_extended_v1_211217
3700,2960,naver_beauty_product_info_extended_v1_211217
4048,2961,naver_beauty_product_info_extended_v1_211217
3928,2964,naver_beauty_product_info_extended_v1_211217
3640,2965,naver_beauty_product_info_extended_v1_211217
3536,2968,naver_beauty_product_info_extended_v1_211217
4154,2969,naver_beauty_product_info_extended_v1_211217
4352,"[2970, 15324]",naver_beauty_product_info_extended_v1_211217
4424,2971,naver_beauty_product_info_extended_v1_211217
3369,2975,naver_beauty_product_info_extended_v1_211217
4151,2976,naver_beauty_product_info_extended_v1_211217
81078,"[2981, 2987]",naver_beauty_product_info_extended_v1_211217
70800,2986,naver_beauty_product_info_extended_v1_211217
70801,2998,naver_beauty_product_info_extended_v1_211217
27074,"[2999, 7588]",naver_beauty_product_info_extended_v1_211217
98769,"[3003, 3265]",naver_beauty_product_info_extended_v1_211217
93764,3004,naver_beauty_product_info_extended_v1_211217
98800,3006,naver_beauty_product_info_extended_v1_211217
99298,3009,naver_beauty_product_info_extended_v1_211217
98914,3010,naver_beauty_product_info_extended_v1_211217
60239,3016,naver_beauty_product_info_extended_v1_211217
99304,3017,naver_beauty_product_info_extended_v1_211217
4501,3020,naver_beauty_product_info_extended_v1_211217
4492,3021,naver_beauty_product_info_extended_v1_211217
4486,3022,naver_beauty_product_info_extended_v1_211217
4497,3023,naver_beauty_product_info_extended_v1_211217
4496,3025,naver_beauty_product_info_extended_v1_211217
4491,3026,naver_beauty_product_info_extended_v1_211217
98922,3029,naver_beauty_product_info_extended_v1_211217
58864,3031,naver_beauty_product_info_extended_v1_211217
93848,3034,naver_beauty_product_info_extended_v1_211217
98899,3037,naver_beauty_product_info_extended_v1_211217
81485,3038,naver_beauty_product_info_extended_v1_211217
